source,subset,speaker_id,utterance_id,system_id,label,audio_path
asvspoof2019_la,eval,LA_0044,LA_E_9738452,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9738452.flac
asvspoof2019_la,eval,LA_0017,LA_E_9105492,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9105492.flac
asvspoof2019_la,eval,LA_0012,LA_E_2857970,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2857970.flac
asvspoof2019_la,eval,LA_0018,LA_E_2808067,A17,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2808067.flac
asvspoof2019_la,eval,LA_0034,LA_E_4606011,A09,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4606011.flac
asvspoof2019_la,eval,LA_0016,LA_E_4103411,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4103411.flac
asvspoof2019_la,eval,LA_0023,LA_E_9020220,A18,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9020220.flac
asvspoof2019_la,eval,LA_0036,LA_E_5510229,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5510229.flac
asvspoof2019_la,eval,LA_0032,LA_E_3001775,A10,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3001775.flac
asvspoof2019_la,eval,LA_0023,LA_E_3479751,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3479751.flac
asvspoof2019_la,eval,LA_0013,LA_E_8945999,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8945999.flac
asvspoof2019_la,eval,LA_0012,LA_E_1603335,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1603335.flac
asvspoof2019_la,eval,LA_0043,LA_E_4502127,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4502127.flac
asvspoof2019_la,eval,LA_0063,LA_E_6652857,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6652857.flac
asvspoof2019_la,eval,LA_0017,LA_E_9474301,A17,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9474301.flac
asvspoof2019_la,eval,LA_0017,LA_E_1849531,A12,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1849531.flac
asvspoof2019_la,eval,LA_0035,LA_E_2441253,A09,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2441253.flac
asvspoof2019_la,eval,LA_0020,LA_E_9634156,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9634156.flac
asvspoof2019_la,eval,LA_0027,LA_E_7839857,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7839857.flac
asvspoof2019_la,eval,LA_0032,LA_E_6570440,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6570440.flac
asvspoof2019_la,eval,LA_0050,LA_E_4845413,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4845413.flac
asvspoof2019_la,eval,LA_0038,LA_E_4967244,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4967244.flac
asvspoof2019_la,eval,LA_0004,LA_E_5288250,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5288250.flac
asvspoof2019_la,eval,LA_0012,LA_E_4494652,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4494652.flac
asvspoof2019_la,eval,LA_0035,LA_E_7871349,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7871349.flac
asvspoof2019_la,eval,LA_0005,LA_E_7643055,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7643055.flac
asvspoof2019_la,eval,LA_0045,LA_E_8641480,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8641480.flac
asvspoof2019_la,eval,LA_0021,LA_E_4390306,A17,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4390306.flac
asvspoof2019_la,eval,LA_0016,LA_E_5501798,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5501798.flac
asvspoof2019_la,eval,LA_0046,LA_E_8430983,A10,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8430983.flac
asvspoof2019_la,eval,LA_0012,LA_E_7010149,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7010149.flac
asvspoof2019_la,eval,LA_0016,LA_E_9475174,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9475174.flac
asvspoof2019_la,eval,LA_0039,LA_E_5019160,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5019160.flac
asvspoof2019_la,eval,LA_0012,LA_E_1948103,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1948103.flac
asvspoof2019_la,eval,LA_0026,LA_E_7042068,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7042068.flac
asvspoof2019_la,eval,LA_0043,LA_E_3321530,A18,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3321530.flac
asvspoof2019_la,eval,LA_0042,LA_E_1240277,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1240277.flac
asvspoof2019_la,eval,LA_0024,LA_E_8376047,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8376047.flac
asvspoof2019_la,eval,LA_0010,LA_E_6365171,A10,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6365171.flac
asvspoof2019_la,eval,LA_0013,LA_E_5004462,A10,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5004462.flac
asvspoof2019_la,eval,LA_0022,LA_E_7366348,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7366348.flac
asvspoof2019_la,eval,LA_0030,LA_E_1853511,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1853511.flac
asvspoof2019_la,eval,LA_0005,LA_E_4074640,A17,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4074640.flac
asvspoof2019_la,eval,LA_0047,LA_E_2182398,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2182398.flac
asvspoof2019_la,eval,LA_0044,LA_E_3891118,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3891118.flac
asvspoof2019_la,eval,LA_0017,LA_E_8549207,A18,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8549207.flac
asvspoof2019_la,eval,LA_0026,LA_E_8657028,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8657028.flac
asvspoof2019_la,eval,LA_0045,LA_E_1392611,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1392611.flac
asvspoof2019_la,eval,LA_0066,LA_E_1139127,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1139127.flac
asvspoof2019_la,eval,LA_0001,LA_E_1067431,A12,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1067431.flac
asvspoof2019_la,eval,LA_0024,LA_E_8372597,A09,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8372597.flac
asvspoof2019_la,eval,LA_0039,LA_E_6258283,A18,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6258283.flac
asvspoof2019_la,eval,LA_0012,LA_E_6888599,A10,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6888599.flac
asvspoof2019_la,eval,LA_0045,LA_E_4571373,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4571373.flac
asvspoof2019_la,eval,LA_0005,LA_E_4083184,A12,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4083184.flac
asvspoof2019_la,eval,LA_0036,LA_E_1173512,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1173512.flac
asvspoof2019_la,eval,LA_0033,LA_E_1604019,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1604019.flac
asvspoof2019_la,eval,LA_0042,LA_E_8994740,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8994740.flac
asvspoof2019_la,eval,LA_0022,LA_E_3996485,A10,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3996485.flac
asvspoof2019_la,eval,LA_0027,LA_E_2773965,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2773965.flac
asvspoof2019_la,eval,LA_0010,LA_E_1661837,A18,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1661837.flac
asvspoof2019_la,eval,LA_0019,LA_E_8383474,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8383474.flac
asvspoof2019_la,eval,LA_0042,LA_E_6060583,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6060583.flac
asvspoof2019_la,eval,LA_0023,LA_E_2263636,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2263636.flac
asvspoof2019_la,eval,LA_0006,LA_E_4441996,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4441996.flac
asvspoof2019_la,eval,LA_0010,LA_E_3806787,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3806787.flac
asvspoof2019_la,eval,LA_0033,LA_E_2295063,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2295063.flac
asvspoof2019_la,eval,LA_0064,LA_E_4873753,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4873753.flac
asvspoof2019_la,eval,LA_0042,LA_E_2621135,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2621135.flac
asvspoof2019_la,eval,LA_0035,LA_E_2179833,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2179833.flac
asvspoof2019_la,eval,LA_0006,LA_E_4785021,A12,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4785021.flac
asvspoof2019_la,eval,LA_0010,LA_E_3223844,A12,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3223844.flac
asvspoof2019_la,eval,LA_0064,LA_E_5638625,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5638625.flac
asvspoof2019_la,eval,LA_0043,LA_E_8890185,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8890185.flac
asvspoof2019_la,eval,LA_0036,LA_E_5274965,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5274965.flac
asvspoof2019_la,eval,LA_0040,LA_E_2914545,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2914545.flac
asvspoof2019_la,eval,LA_0047,LA_E_4154967,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4154967.flac
asvspoof2019_la,eval,LA_0029,LA_E_3979192,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3979192.flac
asvspoof2019_la,eval,LA_0035,LA_E_1554540,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1554540.flac
asvspoof2019_la,eval,LA_0012,LA_E_5089840,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5089840.flac
asvspoof2019_la,eval,LA_0031,LA_E_9811156,A09,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9811156.flac
asvspoof2019_la,eval,LA_0042,LA_E_4209664,A10,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4209664.flac
asvspoof2019_la,eval,LA_0001,LA_E_9089249,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9089249.flac
asvspoof2019_la,eval,LA_0021,LA_E_1565392,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1565392.flac
asvspoof2019_la,eval,LA_0046,LA_E_9874597,A09,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9874597.flac
asvspoof2019_la,eval,LA_0028,LA_E_8347060,A10,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8347060.flac
asvspoof2019_la,eval,LA_0047,LA_E_9013477,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9013477.flac
asvspoof2019_la,eval,LA_0034,LA_E_2782892,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2782892.flac
asvspoof2019_la,eval,LA_0022,LA_E_1989699,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1989699.flac
asvspoof2019_la,eval,LA_0020,LA_E_3370016,A09,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3370016.flac
asvspoof2019_la,eval,LA_0022,LA_E_9716441,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9716441.flac
asvspoof2019_la,eval,LA_0031,LA_E_3562557,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3562557.flac
asvspoof2019_la,eval,LA_0039,LA_E_9447793,A12,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9447793.flac
asvspoof2019_la,eval,LA_0019,LA_E_6798375,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6798375.flac
asvspoof2019_la,eval,LA_0012,LA_E_3253128,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3253128.flac
asvspoof2019_la,eval,LA_0034,LA_E_7957496,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7957496.flac
asvspoof2019_la,eval,LA_0032,LA_E_7387840,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7387840.flac
asvspoof2019_la,eval,LA_0033,LA_E_8669357,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8669357.flac
asvspoof2019_la,eval,LA_0006,LA_E_3575935,A12,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3575935.flac
asvspoof2019_la,eval,LA_0035,LA_E_6272516,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6272516.flac
asvspoof2019_la,eval,LA_0032,LA_E_1980372,A17,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1980372.flac
asvspoof2019_la,eval,LA_0010,LA_E_2746161,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2746161.flac
asvspoof2019_la,eval,LA_0036,LA_E_8338746,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8338746.flac
asvspoof2019_la,eval,LA_0004,LA_E_6151276,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6151276.flac
asvspoof2019_la,eval,LA_0028,LA_E_9623062,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9623062.flac
asvspoof2019_la,eval,LA_0014,LA_E_8165260,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8165260.flac
asvspoof2019_la,eval,LA_0003,LA_E_3565674,A12,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3565674.flac
asvspoof2019_la,eval,LA_0004,LA_E_2331617,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2331617.flac
asvspoof2019_la,eval,LA_0026,LA_E_5504534,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5504534.flac
asvspoof2019_la,eval,LA_0036,LA_E_7775960,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7775960.flac
asvspoof2019_la,eval,LA_0032,LA_E_2175003,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2175003.flac
asvspoof2019_la,eval,LA_0001,LA_E_6960420,A12,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6960420.flac
asvspoof2019_la,eval,LA_0031,LA_E_7642454,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7642454.flac
asvspoof2019_la,eval,LA_0030,LA_E_2788618,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2788618.flac
asvspoof2019_la,eval,LA_0004,LA_E_1584463,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1584463.flac
asvspoof2019_la,eval,LA_0041,LA_E_1624645,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1624645.flac
asvspoof2019_la,eval,LA_0021,LA_E_5852388,A17,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5852388.flac
asvspoof2019_la,eval,LA_0022,LA_E_9223235,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9223235.flac
asvspoof2019_la,eval,LA_0012,LA_E_6826423,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6826423.flac
asvspoof2019_la,eval,LA_0052,LA_E_6778782,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6778782.flac
asvspoof2019_la,eval,LA_0036,LA_E_2679492,A17,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2679492.flac
asvspoof2019_la,eval,LA_0045,LA_E_4659911,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4659911.flac
asvspoof2019_la,eval,LA_0041,LA_E_2683465,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2683465.flac
asvspoof2019_la,eval,LA_0031,LA_E_6264045,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6264045.flac
asvspoof2019_la,eval,LA_0044,LA_E_8908821,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8908821.flac
asvspoof2019_la,eval,LA_0024,LA_E_1561108,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1561108.flac
asvspoof2019_la,eval,LA_0038,LA_E_6305530,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6305530.flac
asvspoof2019_la,eval,LA_0009,LA_E_6358347,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6358347.flac
asvspoof2019_la,eval,LA_0035,LA_E_5303039,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5303039.flac
asvspoof2019_la,eval,LA_0031,LA_E_2642421,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2642421.flac
asvspoof2019_la,eval,LA_0017,LA_E_1080675,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1080675.flac
asvspoof2019_la,eval,LA_0009,LA_E_5293083,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5293083.flac
asvspoof2019_la,eval,LA_0008,LA_E_2215050,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2215050.flac
asvspoof2019_la,eval,LA_0014,LA_E_1080945,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1080945.flac
asvspoof2019_la,eval,LA_0012,LA_E_7866509,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7866509.flac
asvspoof2019_la,eval,LA_0025,LA_E_1967220,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1967220.flac
asvspoof2019_la,eval,LA_0027,LA_E_8605850,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8605850.flac
asvspoof2019_la,eval,LA_0061,LA_E_5322895,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5322895.flac
asvspoof2019_la,eval,LA_0033,LA_E_1488061,A09,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1488061.flac
asvspoof2019_la,eval,LA_0008,LA_E_5190555,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5190555.flac
asvspoof2019_la,eval,LA_0047,LA_E_8156182,A09,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8156182.flac
asvspoof2019_la,eval,LA_0038,LA_E_4076077,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4076077.flac
asvspoof2019_la,eval,LA_0047,LA_E_1357552,A10,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1357552.flac
asvspoof2019_la,eval,LA_0039,LA_E_3944107,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3944107.flac
asvspoof2019_la,eval,LA_0010,LA_E_8140511,A12,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8140511.flac
asvspoof2019_la,eval,LA_0007,LA_E_3000149,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3000149.flac
asvspoof2019_la,eval,LA_0036,LA_E_2163149,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2163149.flac
asvspoof2019_la,eval,LA_0003,LA_E_8575274,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8575274.flac
asvspoof2019_la,eval,LA_0035,LA_E_7438190,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7438190.flac
asvspoof2019_la,eval,LA_0021,LA_E_8540414,A10,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8540414.flac
asvspoof2019_la,eval,LA_0041,LA_E_4738500,A17,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4738500.flac
asvspoof2019_la,eval,LA_0005,LA_E_7536290,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7536290.flac
asvspoof2019_la,eval,LA_0040,LA_E_6067252,A18,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6067252.flac
asvspoof2019_la,eval,LA_0013,LA_E_4772115,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4772115.flac
asvspoof2019_la,eval,LA_0027,LA_E_7870302,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7870302.flac
asvspoof2019_la,eval,LA_0019,LA_E_6675616,A17,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6675616.flac
asvspoof2019_la,eval,LA_0008,LA_E_4322878,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4322878.flac
asvspoof2019_la,eval,LA_0034,LA_E_8404438,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8404438.flac
asvspoof2019_la,eval,LA_0017,LA_E_8279567,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8279567.flac
asvspoof2019_la,eval,LA_0033,LA_E_3552208,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3552208.flac
asvspoof2019_la,eval,LA_0013,LA_E_9412668,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9412668.flac
asvspoof2019_la,eval,LA_0032,LA_E_3369840,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3369840.flac
asvspoof2019_la,eval,LA_0024,LA_E_9938466,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9938466.flac
asvspoof2019_la,eval,LA_0020,LA_E_3255325,A12,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3255325.flac
asvspoof2019_la,eval,LA_0008,LA_E_8139451,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8139451.flac
asvspoof2019_la,eval,LA_0039,LA_E_4399338,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4399338.flac
asvspoof2019_la,eval,LA_0047,LA_E_3489352,A10,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3489352.flac
asvspoof2019_la,eval,LA_0041,LA_E_3182360,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3182360.flac
