audio_path,source,label,split,speaker_id,system_id,parent_file,chunk_index,sample_rate,duration_sec
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8867239.flac,asvspoof2019_la,spoof,test,LA_0047,A17,,,16000,2.1289375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2806399.flac,asvspoof2019_la,spoof,test,LA_0033,A08,,,16000,1.9491875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1149596.flac,asvspoof2019_la,spoof,test,LA_0040,A09,,,16000,2.3594375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8847236.flac,asvspoof2019_la,spoof,test,LA_0026,A15,,,16000,4.5060625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2984690.flac,asvspoof2019_la,spoof,test,LA_0009,A13,,,16000,1.957375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4366865.flac,asvspoof2019_la,spoof,test,LA_0005,A13,,,16000,6.5774375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5754716.flac,asvspoof2019_la,spoof,test,LA_0038,A16,,,16000,1.4409375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6674859.flac,asvspoof2019_la,spoof,test,LA_0042,A12,,,16000,2.5540625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2667880.flac,asvspoof2019_la,spoof,test,LA_0021,A17,,,16000,4.3054375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9181784.flac,asvspoof2019_la,spoof,test,LA_0031,A10,,,16000,1.842375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4722768.flac,asvspoof2019_la,spoof,test,LA_0024,A15,,,16000,4.1033125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3663615.flac,asvspoof2019_la,spoof,test,LA_0045,A13,,,16000,3.0294375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7421483.flac,asvspoof2019_la,bonafide,test,LA_0054,-,,,16000,3.966
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9332824.flac,asvspoof2019_la,bonafide,test,LA_0012,-,,,16000,3.1939375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6476395.flac,asvspoof2019_la,bonafide,test,LA_0042,-,,,16000,2.723
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9289350.flac,asvspoof2019_la,spoof,test,LA_0039,A14,,,16000,1.740125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8796704.flac,asvspoof2019_la,bonafide,test,LA_0020,-,,,16000,4.9860625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8346050.flac,asvspoof2019_la,spoof,test,LA_0031,A14,,,16000,2.3415
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4279227.flac,asvspoof2019_la,spoof,test,LA_0039,A16,,,16000,1.8105625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9586210.flac,asvspoof2019_la,spoof,test,LA_0039,A16,,,16000,4.5900625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3751745.flac,asvspoof2019_la,spoof,test,LA_0042,A08,,,16000,4.470875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1327632.flac,asvspoof2019_la,spoof,test,LA_0044,A11,,,16000,2.343125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1460370.flac,asvspoof2019_la,bonafide,test,LA_0055,-,,,16000,3.7913125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6352635.flac,asvspoof2019_la,spoof,test,LA_0009,A09,,,16000,6.66175
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1149129.flac,asvspoof2019_la,spoof,test,LA_0025,A14,,,16000,3.3795
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9068397.flac,asvspoof2019_la,spoof,test,LA_0028,A07,,,16000,2.2549375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7863295.flac,asvspoof2019_la,spoof,test,LA_0029,A08,,,16000,2.2209375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4051722.flac,asvspoof2019_la,spoof,test,LA_0048,A19,,,16000,2.426
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3772612.flac,asvspoof2019_la,spoof,test,LA_0023,A07,,,16000,2.853125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6134456.flac,asvspoof2019_la,spoof,test,LA_0013,A08,,,16000,1.78475
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2713815.flac,asvspoof2019_la,spoof,test,LA_0029,A13,,,16000,2.678875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1518359.flac,asvspoof2019_la,bonafide,test,LA_0066,-,,,16000,2.850875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7811741.flac,asvspoof2019_la,spoof,test,LA_0031,A19,,,16000,3.533
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7686203.flac,asvspoof2019_la,spoof,test,LA_0039,A10,,,16000,1.6534375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3802797.flac,asvspoof2019_la,spoof,test,LA_0009,A19,,,16000,4.004875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5486091.flac,asvspoof2019_la,spoof,test,LA_0002,A12,,,16000,2.0505
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8001264.flac,asvspoof2019_la,spoof,test,LA_0037,A13,,,16000,1.79925
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4686464.flac,asvspoof2019_la,spoof,test,LA_0035,A10,,,16000,0.98075
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2071670.flac,asvspoof2019_la,spoof,test,LA_0030,A07,,,16000,3.7820625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7759144.flac,asvspoof2019_la,spoof,test,LA_0018,A18,,,16000,3.152125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3180138.flac,asvspoof2019_la,spoof,test,LA_0006,A10,,,16000,2.308375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1347621.flac,asvspoof2019_la,spoof,test,LA_0042,A16,,,16000,2.8228125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1670241.flac,asvspoof2019_la,bonafide,test,LA_0068,-,,,16000,5.2455
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3006867.flac,asvspoof2019_la,spoof,test,LA_0045,A12,,,16000,2.0010625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2679570.flac,asvspoof2019_la,spoof,test,LA_0036,A10,,,16000,1.183625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3225198.flac,asvspoof2019_la,spoof,test,LA_0039,A12,,,16000,2.711
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4764011.flac,asvspoof2019_la,bonafide,test,LA_0027,-,,,16000,2.0015
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7094448.flac,asvspoof2019_la,bonafide,test,LA_0050,-,,,16000,6.696875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5995426.flac,asvspoof2019_la,spoof,test,LA_0017,A10,,,16000,1.5024375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7844385.flac,asvspoof2019_la,spoof,test,LA_0045,A17,,,16000,2.895375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1596981.flac,asvspoof2019_la,spoof,test,LA_0015,A17,,,16000,5.6275
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2168903.flac,asvspoof2019_la,spoof,test,LA_0020,A16,,,16000,3.5968125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9623881.flac,asvspoof2019_la,spoof,test,LA_0038,A18,,,16000,3.4968125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8344978.flac,asvspoof2019_la,spoof,test,LA_0039,A15,,,16000,2.3430625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7401648.flac,asvspoof2019_la,spoof,test,LA_0024,A13,,,16000,0.9185625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1172211.flac,asvspoof2019_la,spoof,test,LA_0028,A15,,,16000,3.62375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3093490.flac,asvspoof2019_la,spoof,test,LA_0016,A18,,,16000,2.5193125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8438091.flac,asvspoof2019_la,spoof,test,LA_0044,A07,,,16000,2.4623125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4433808.flac,asvspoof2019_la,spoof,test,LA_0039,A15,,,16000,2.419
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5913567.flac,asvspoof2019_la,spoof,test,LA_0010,A17,,,16000,4.9043125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5256125.flac,asvspoof2019_la,spoof,test,LA_0039,A17,,,16000,2.08625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3833848.flac,asvspoof2019_la,spoof,test,LA_0004,A18,,,16000,3.62425
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8747385.flac,asvspoof2019_la,bonafide,test,LA_0012,-,,,16000,3.876625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7032392.flac,asvspoof2019_la,spoof,test,LA_0039,A15,,,16000,1.3026875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3212420.flac,asvspoof2019_la,spoof,test,LA_0014,A07,,,16000,2.1428125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1813648.flac,asvspoof2019_la,spoof,test,LA_0004,A18,,,16000,2.897875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8408620.flac,asvspoof2019_la,bonafide,test,LA_0020,-,,,16000,5.54725
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6008385.flac,asvspoof2019_la,bonafide,test,LA_0002,-,,,16000,3.668375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8983457.flac,asvspoof2019_la,spoof,test,LA_0027,A14,,,16000,5.097625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7336519.flac,asvspoof2019_la,spoof,test,LA_0045,A12,,,16000,2.527375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7239299.flac,asvspoof2019_la,spoof,test,LA_0025,A17,,,16000,2.687125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3455135.flac,asvspoof2019_la,spoof,test,LA_0011,A17,,,16000,1.791375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4731606.flac,asvspoof2019_la,spoof,test,LA_0005,A10,,,16000,2.9705
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6318084.flac,asvspoof2019_la,spoof,test,LA_0045,A13,,,16000,3.655375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7590551.flac,asvspoof2019_la,spoof,test,LA_0012,A10,,,16000,1.6070625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7019000.flac,asvspoof2019_la,spoof,test,LA_0010,A07,,,16000,2.5855
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4403717.flac,asvspoof2019_la,spoof,test,LA_0046,A13,,,16000,1.3513125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4004174.flac,asvspoof2019_la,spoof,test,LA_0015,A08,,,16000,2.4631875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6144850.flac,asvspoof2019_la,spoof,test,LA_0004,A11,,,16000,3.3093125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4919023.flac,asvspoof2019_la,spoof,test,LA_0031,A17,,,16000,2.7268125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5475033.flac,asvspoof2019_la,spoof,test,LA_0045,A19,,,16000,5.153875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8496077.flac,asvspoof2019_la,spoof,test,LA_0011,A14,,,16000,1.8534375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3683132.flac,asvspoof2019_la,bonafide,test,LA_0042,-,,,16000,3.067875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9644316.flac,asvspoof2019_la,spoof,test,LA_0009,A10,,,16000,2.5821875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7206436.flac,asvspoof2019_la,spoof,test,LA_0018,A11,,,16000,1.4181875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6077140.flac,asvspoof2019_la,spoof,test,LA_0027,A09,,,16000,1.6908125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2966290.flac,asvspoof2019_la,spoof,test,LA_0028,A09,,,16000,2.7785
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2660777.flac,asvspoof2019_la,spoof,test,LA_0016,A09,,,16000,1.4951875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3381638.flac,asvspoof2019_la,spoof,test,LA_0010,A17,,,16000,3.453375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3745579.flac,asvspoof2019_la,spoof,test,LA_0013,A09,,,16000,2.314
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3669979.flac,asvspoof2019_la,spoof,test,LA_0037,A19,,,16000,4.984
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7790645.flac,asvspoof2019_la,spoof,test,LA_0006,A12,,,16000,2.7459375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9929967.flac,asvspoof2019_la,spoof,test,LA_0036,A11,,,16000,4.07925
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3821755.flac,asvspoof2019_la,bonafide,test,LA_0068,-,,,16000,4.096125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8558349.flac,asvspoof2019_la,spoof,test,LA_0022,A12,,,16000,5.1169375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9693169.flac,asvspoof2019_la,spoof,test,LA_0034,A16,,,16000,4.7653125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5616077.flac,asvspoof2019_la,spoof,test,LA_0041,A10,,,16000,6.1441875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3080193.flac,asvspoof2019_la,spoof,test,LA_0037,A13,,,16000,2.6308125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2052120.flac,asvspoof2019_la,spoof,test,LA_0044,A14,,,16000,8.5804375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3023719.flac,asvspoof2019_la,spoof,test,LA_0023,A15,,,16000,3.6600625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4482875.flac,asvspoof2019_la,spoof,test,LA_0034,A08,,,16000,1.09275
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7581153.flac,asvspoof2019_la,spoof,test,LA_0019,A14,,,16000,2.73775
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4937126.flac,asvspoof2019_la,spoof,test,LA_0011,A07,,,16000,1.207
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9331614.flac,asvspoof2019_la,spoof,test,LA_0010,A17,,,16000,2.518
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4142493.flac,asvspoof2019_la,bonafide,test,LA_0059,-,,,16000,3.7076875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2291474.flac,asvspoof2019_la,spoof,test,LA_0008,A07,,,16000,2.9650625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4109552.flac,asvspoof2019_la,spoof,test,LA_0031,A07,,,16000,2.612375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1900613.flac,asvspoof2019_la,spoof,test,LA_0028,A11,,,16000,1.393375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4671583.flac,asvspoof2019_la,spoof,test,LA_0040,A18,,,16000,2.4710625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1324715.flac,asvspoof2019_la,spoof,test,LA_0034,A18,,,16000,2.43025
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2692133.flac,asvspoof2019_la,spoof,test,LA_0033,A15,,,16000,1.980375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2370199.flac,asvspoof2019_la,spoof,test,LA_0009,A18,,,16000,2.4266875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3288778.flac,asvspoof2019_la,spoof,test,LA_0047,A15,,,16000,2.0230625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8188269.flac,asvspoof2019_la,spoof,test,LA_0003,A13,,,16000,2.172375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3836013.flac,asvspoof2019_la,spoof,test,LA_0001,A18,,,16000,2.2989375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4763015.flac,asvspoof2019_la,spoof,test,LA_0046,A09,,,16000,1.682875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1275393.flac,asvspoof2019_la,spoof,test,LA_0023,A15,,,16000,2.779625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6347739.flac,asvspoof2019_la,spoof,test,LA_0038,A11,,,16000,2.4943125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5679385.flac,asvspoof2019_la,spoof,test,LA_0035,A14,,,16000,2.658125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5226823.flac,asvspoof2019_la,spoof,test,LA_0034,A08,,,16000,2.80325
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8543136.flac,asvspoof2019_la,spoof,test,LA_0046,A11,,,16000,3.0058125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3797164.flac,asvspoof2019_la,spoof,test,LA_0010,A13,,,16000,6.4535
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7497163.flac,asvspoof2019_la,spoof,test,LA_0010,A12,,,16000,3.929875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1848210.flac,asvspoof2019_la,spoof,test,LA_0039,A17,,,16000,2.4710625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4843220.flac,asvspoof2019_la,bonafide,test,LA_0047,-,,,16000,2.644
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1928005.flac,asvspoof2019_la,spoof,test,LA_0013,A08,,,16000,1.4896875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4544737.flac,asvspoof2019_la,spoof,test,LA_0022,A19,,,16000,2.764125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3339863.flac,asvspoof2019_la,spoof,test,LA_0012,A10,,,16000,2.4335625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9652903.flac,asvspoof2019_la,spoof,test,LA_0026,A13,,,16000,0.914375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1857712.flac,asvspoof2019_la,spoof,test,LA_0039,A19,,,16000,3.06625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9769899.flac,asvspoof2019_la,spoof,test,LA_0022,A17,,,16000,4.4349375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2244144.flac,asvspoof2019_la,spoof,test,LA_0041,A11,,,16000,1.4310625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8918199.flac,asvspoof2019_la,spoof,test,LA_0026,A08,,,16000,2.748375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5734243.flac,asvspoof2019_la,spoof,test,LA_0009,A11,,,16000,3.290625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1696950.flac,asvspoof2019_la,spoof,test,LA_0019,A07,,,16000,2.240375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8952376.flac,asvspoof2019_la,spoof,test,LA_0028,A12,,,16000,4.824
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2165928.flac,asvspoof2019_la,spoof,test,LA_0020,A15,,,16000,2.9391875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6163689.flac,asvspoof2019_la,bonafide,test,LA_0012,-,,,16000,2.9031875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6185533.flac,asvspoof2019_la,spoof,test,LA_0011,A11,,,16000,2.9464375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9516273.flac,asvspoof2019_la,spoof,test,LA_0034,A19,,,16000,2.5950625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4884621.flac,asvspoof2019_la,spoof,test,LA_0046,A08,,,16000,7.0096875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2050117.flac,asvspoof2019_la,spoof,test,LA_0035,A16,,,16000,1.4260625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1105094.flac,asvspoof2019_la,spoof,test,LA_0045,A08,,,16000,1.5486875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9412593.flac,asvspoof2019_la,spoof,test,LA_0043,A19,,,16000,2.552625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9897766.flac,asvspoof2019_la,spoof,test,LA_0029,A10,,,16000,2.7775
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2502734.flac,asvspoof2019_la,spoof,test,LA_0039,A14,,,16000,2.779125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1653348.flac,asvspoof2019_la,spoof,test,LA_0018,A19,,,16000,3.40225
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8711175.flac,asvspoof2019_la,spoof,test,LA_0008,A08,,,16000,2.135875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8318206.flac,asvspoof2019_la,spoof,test,LA_0026,A19,,,16000,4.345125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8527153.flac,asvspoof2019_la,spoof,test,LA_0039,A07,,,16000,1.29975
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2074085.flac,asvspoof2019_la,spoof,test,LA_0040,A09,,,16000,4.060875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7090523.flac,asvspoof2019_la,spoof,test,LA_0010,A15,,,16000,1.383625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6444903.flac,asvspoof2019_la,spoof,test,LA_0043,A19,,,16000,3.529125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4116166.flac,asvspoof2019_la,spoof,test,LA_0016,A14,,,16000,1.5375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7767943.flac,asvspoof2019_la,spoof,test,LA_0043,A11,,,16000,4.759375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3781323.flac,asvspoof2019_la,spoof,test,LA_0041,A07,,,16000,2.747125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1236158.flac,asvspoof2019_la,spoof,test,LA_0033,A11,,,16000,1.5933125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1748480.flac,asvspoof2019_la,bonafide,test,LA_0021,-,,,16000,3.92075
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9968824.flac,asvspoof2019_la,spoof,test,LA_0008,A13,,,16000,2.4169375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8325879.flac,asvspoof2019_la,spoof,test,LA_0009,A13,,,16000,3.6673125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7684423.flac,asvspoof2019_la,spoof,test,LA_0018,A14,,,16000,4.018125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9539727.flac,asvspoof2019_la,bonafide,test,LA_0022,-,,,16000,5.3715625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7747422.flac,asvspoof2019_la,spoof,test,LA_0033,A18,,,16000,2.723625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2611313.flac,asvspoof2019_la,spoof,test,LA_0025,A16,,,16000,1.9485
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5730819.flac,asvspoof2019_la,spoof,test,LA_0024,A15,,,16000,5.4625625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2104573.flac,asvspoof2019_la,spoof,test,LA_0042,A19,,,16000,3.2845625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3572642.flac,asvspoof2019_la,spoof,test,LA_0035,A12,,,16000,3.719
